time,latitud,longitud,HR_Valor,CodigoNacional,nombreEstacion
1968-02-06 21:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-02-07 00:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-07 03:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-02-07 06:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-07 09:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-02-07 12:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-02-07 15:00:00,-18.35555,-70.34028,63.0,180005.0,"Chacalluta, Arica Ap."
1968-02-07 18:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-02-07 21:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-02-08 00:00:00,-18.35555,-70.34028,63.0,180005.0,"Chacalluta, Arica Ap."
1968-02-08 03:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-02-08 06:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-02-08 09:00:00,-18.35555,-70.34028,28.0,180005.0,"Chacalluta, Arica Ap."
1968-02-08 12:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-02-08 15:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-08 18:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-02-08 21:00:00,-18.35555,-70.34028,62.0,180005.0,"Chacalluta, Arica Ap."
1968-02-09 00:00:00,-18.35555,-70.34028,65.0,180005.0,"Chacalluta, Arica Ap."
1968-02-09 03:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-09 06:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-02-09 09:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-02-09 12:00:00,-18.35555,-70.34028,65.0,180005.0,"Chacalluta, Arica Ap."
1968-02-09 15:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-02-09 18:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-02-09 21:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-10 00:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-02-10 03:00:00,-18.35555,-70.34028,79.0,180005.0,"Chacalluta, Arica Ap."
1968-02-10 06:00:00,-18.35555,-70.34028,79.0,180005.0,"Chacalluta, Arica Ap."
1968-02-10 09:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-02-10 12:00:00,-18.35555,-70.34028,75.0,180005.0,"Chacalluta, Arica Ap."
1968-02-10 15:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-02-10 18:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-10 21:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-02-11 00:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-02-11 03:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-11 06:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-11 09:00:00,-18.35555,-70.34028,67.0,180005.0,"Chacalluta, Arica Ap."
1968-02-11 12:00:00,-18.35555,-70.34028,67.0,180005.0,"Chacalluta, Arica Ap."
1968-02-11 15:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-11 18:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-11 21:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-02-12 00:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-12 03:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-12 06:00:00,-18.35555,-70.34028,76.0,180005.0,"Chacalluta, Arica Ap."
1968-02-12 09:00:00,-18.35555,-70.34028,76.0,180005.0,"Chacalluta, Arica Ap."
1968-02-12 12:00:00,-18.35555,-70.34028,70.0,180005.0,"Chacalluta, Arica Ap."
1968-02-12 15:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-02-12 18:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-02-12 21:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-02-13 00:00:00,-18.35555,-70.34028,65.0,180005.0,"Chacalluta, Arica Ap."
1968-02-13 06:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-13 09:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-13 12:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-02-13 15:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-02-13 18:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-13 21:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-02-14 00:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-14 03:00:00,-18.35555,-70.34028,88.0,180005.0,"Chacalluta, Arica Ap."
1968-02-14 06:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-02-14 09:00:00,-18.35555,-70.34028,85.0,180005.0,"Chacalluta, Arica Ap."
1968-02-14 12:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-02-14 15:00:00,-18.35555,-70.34028,70.0,180005.0,"Chacalluta, Arica Ap."
1968-02-14 18:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-14 21:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-15 00:00:00,-18.35555,-70.34028,65.0,180005.0,"Chacalluta, Arica Ap."
1968-02-15 15:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-02-15 18:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-02-15 21:00:00,-18.35555,-70.34028,63.0,180005.0,"Chacalluta, Arica Ap."
1968-02-16 00:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-02-16 03:00:00,-18.35555,-70.34028,78.0,180005.0,"Chacalluta, Arica Ap."
1968-02-16 06:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-02-16 09:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-02-16 12:00:00,-18.35555,-70.34028,78.0,180005.0,"Chacalluta, Arica Ap."
1968-02-16 15:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-02-16 18:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-17 21:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-02-18 00:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-02-18 03:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-02-18 06:00:00,-18.35555,-70.34028,75.0,180005.0,"Chacalluta, Arica Ap."
1968-02-18 09:00:00,-18.35555,-70.34028,83.0,180005.0,"Chacalluta, Arica Ap."
1968-02-18 12:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-02-18 15:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-18 18:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-02-18 21:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-02-19 00:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-19 18:00:00,-18.35555,-70.34028,54.0,180005.0,"Chacalluta, Arica Ap."
1968-02-19 21:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-02-20 00:00:00,-18.35555,-70.34028,63.0,180005.0,"Chacalluta, Arica Ap."
1968-02-20 03:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-20 06:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-20 09:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-02-20 12:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-20 15:00:00,-18.35555,-70.34028,58.0,180005.0,"Chacalluta, Arica Ap."
1968-02-20 18:00:00,-18.35555,-70.34028,58.0,180005.0,"Chacalluta, Arica Ap."
1968-02-20 21:00:00,-18.35555,-70.34028,54.0,180005.0,"Chacalluta, Arica Ap."
1968-02-21 00:00:00,-18.35555,-70.34028,67.0,180005.0,"Chacalluta, Arica Ap."
1968-02-21 03:00:00,-18.35555,-70.34028,83.0,180005.0,"Chacalluta, Arica Ap."
1968-02-21 06:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-02-21 09:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-02-21 18:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-02-21 21:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-02-22 00:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-22 03:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-02-22 06:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-02-22 09:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-02-22 12:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-02-22 15:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-22 18:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-22 21:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-23 21:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-24 00:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-02-24 03:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-02-24 06:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-02-24 09:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-02-24 12:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-02-24 15:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-02-24 18:00:00,-18.35555,-70.34028,58.0,180005.0,"Chacalluta, Arica Ap."
1968-02-25 15:00:00,-18.35555,-70.34028,65.0,180005.0,"Chacalluta, Arica Ap."
1968-02-25 18:00:00,-18.35555,-70.34028,54.0,180005.0,"Chacalluta, Arica Ap."
1968-02-25 21:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-02-26 00:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-26 03:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-02-26 06:00:00,-18.35555,-70.34028,76.0,180005.0,"Chacalluta, Arica Ap."
1968-02-26 09:00:00,-18.35555,-70.34028,79.0,180005.0,"Chacalluta, Arica Ap."
1968-02-26 12:00:00,-18.35555,-70.34028,79.0,180005.0,"Chacalluta, Arica Ap."
1968-02-26 15:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-26 18:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-26 21:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-02-27 21:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-02-28 00:00:00,-18.35555,-70.34028,73.0,180005.0,"Chacalluta, Arica Ap."
1968-02-28 03:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-02-28 06:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-02-28 09:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-02-28 12:00:00,-18.35555,-70.34028,76.0,180005.0,"Chacalluta, Arica Ap."
1968-02-28 15:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-28 18:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-02-28 21:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-29 00:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-02-29 03:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-02-29 06:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-02-29 09:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-02-29 12:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-02-29 15:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-02-29 18:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-02-29 21:00:00,-18.35555,-70.34028,65.0,180005.0,"Chacalluta, Arica Ap."
1968-03-01 00:00:00,-18.35555,-70.34028,78.0,180005.0,"Chacalluta, Arica Ap."
1968-03-01 03:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-01 06:00:00,-18.35555,-70.34028,81.0,180005.0,"Chacalluta, Arica Ap."
1968-03-01 09:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-03-01 12:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-01 15:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-03-01 18:00:00,-18.35555,-70.34028,57.0,180005.0,"Chacalluta, Arica Ap."
1968-03-01 21:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-03-02 00:00:00,-18.35555,-70.34028,62.0,180005.0,"Chacalluta, Arica Ap."
1968-03-02 03:00:00,-18.35555,-70.34028,67.0,180005.0,"Chacalluta, Arica Ap."
1968-03-02 06:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-03-02 09:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-03-02 12:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-03-02 15:00:00,-18.35555,-70.34028,51.0,180005.0,"Chacalluta, Arica Ap."
1968-03-02 18:00:00,-18.35555,-70.34028,53.0,180005.0,"Chacalluta, Arica Ap."
1968-03-02 21:00:00,-18.35555,-70.34028,58.0,180005.0,"Chacalluta, Arica Ap."
1968-03-03 00:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-03-03 03:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-03-03 06:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-03-03 09:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-03-03 12:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-03-03 15:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-03-03 18:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-03-03 21:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-03-04 00:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-03-04 03:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-03-04 06:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-03-04 09:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-03-04 12:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-03-04 15:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-03-04 18:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-03-04 21:00:00,-18.35555,-70.34028,62.0,180005.0,"Chacalluta, Arica Ap."
1968-03-05 00:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-03-05 03:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-05 06:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-03-05 09:00:00,-18.35555,-70.34028,86.0,180005.0,"Chacalluta, Arica Ap."
1968-03-05 12:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-05 15:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-03-05 18:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-03-05 21:00:00,-18.35555,-70.34028,62.0,180005.0,"Chacalluta, Arica Ap."
1968-03-06 00:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-03-06 03:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-03-06 06:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-03-06 09:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-03-06 12:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-03-06 15:00:00,-18.35555,-70.34028,58.0,180005.0,"Chacalluta, Arica Ap."
1968-03-06 18:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-03-06 21:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-03-07 00:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-03-07 03:00:00,-18.35555,-70.34028,79.0,180005.0,"Chacalluta, Arica Ap."
1968-03-07 06:00:00,-18.35555,-70.34028,75.0,180005.0,"Chacalluta, Arica Ap."
1968-03-07 09:00:00,-18.35555,-70.34028,86.0,180005.0,"Chacalluta, Arica Ap."
1968-03-07 12:00:00,-18.35555,-70.34028,79.0,180005.0,"Chacalluta, Arica Ap."
1968-03-07 15:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-03-07 18:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-03-07 21:00:00,-18.35555,-70.34028,78.0,180005.0,"Chacalluta, Arica Ap."
1968-03-08 00:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-03-08 03:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-03-08 06:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-03-08 09:00:00,-18.35555,-70.34028,73.0,180005.0,"Chacalluta, Arica Ap."
1968-03-08 12:00:00,-18.35555,-70.34028,85.0,180005.0,"Chacalluta, Arica Ap."
1968-03-08 15:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-03-08 18:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-03-08 21:00:00,-18.35555,-70.34028,66.0,180005.0,"Chacalluta, Arica Ap."
1968-03-09 00:00:00,-18.35555,-70.34028,76.0,180005.0,"Chacalluta, Arica Ap."
1968-03-09 03:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-03-09 06:00:00,-18.35555,-70.34028,85.0,180005.0,"Chacalluta, Arica Ap."
1968-03-09 09:00:00,-18.35555,-70.34028,85.0,180005.0,"Chacalluta, Arica Ap."
1968-03-09 12:00:00,-18.35555,-70.34028,85.0,180005.0,"Chacalluta, Arica Ap."
1968-03-09 15:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-03-09 18:00:00,-18.35555,-70.34028,62.0,180005.0,"Chacalluta, Arica Ap."
1968-03-09 21:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-03-10 00:00:00,-18.35555,-70.34028,72.0,180005.0,"Chacalluta, Arica Ap."
1968-03-10 03:00:00,-18.35555,-70.34028,75.0,180005.0,"Chacalluta, Arica Ap."
1968-03-10 06:00:00,-18.35555,-70.34028,78.0,180005.0,"Chacalluta, Arica Ap."
1968-03-10 09:00:00,-18.35555,-70.34028,79.0,180005.0,"Chacalluta, Arica Ap."
1968-03-10 12:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-03-10 15:00:00,-18.35555,-70.34028,63.0,180005.0,"Chacalluta, Arica Ap."
1968-03-10 18:00:00,-18.35555,-70.34028,62.0,180005.0,"Chacalluta, Arica Ap."
1968-03-10 21:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-03-11 00:00:00,-18.35555,-70.34028,76.0,180005.0,"Chacalluta, Arica Ap."
1968-03-11 03:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-11 06:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-03-11 09:00:00,-18.35555,-70.34028,83.0,180005.0,"Chacalluta, Arica Ap."
1968-03-11 15:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-03-11 18:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-03-11 21:00:00,-18.35555,-70.34028,61.0,180005.0,"Chacalluta, Arica Ap."
1968-03-12 00:00:00,-18.35555,-70.34028,75.0,180005.0,"Chacalluta, Arica Ap."
1968-03-12 03:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-03-12 06:00:00,-18.35555,-70.34028,75.0,180005.0,"Chacalluta, Arica Ap."
1968-03-12 09:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-03-12 12:00:00,-18.35555,-70.34028,75.0,180005.0,"Chacalluta, Arica Ap."
1968-03-12 15:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-03-12 18:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-03-12 21:00:00,-18.35555,-70.34028,70.0,180005.0,"Chacalluta, Arica Ap."
1968-03-13 00:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-03-13 03:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-03-13 06:00:00,-18.35555,-70.34028,81.0,180005.0,"Chacalluta, Arica Ap."
1968-03-13 09:00:00,-18.35555,-70.34028,83.0,180005.0,"Chacalluta, Arica Ap."
1968-03-13 12:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
1968-03-13 15:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-03-13 18:00:00,-18.35555,-70.34028,56.0,180005.0,"Chacalluta, Arica Ap."
1968-03-13 21:00:00,-18.35555,-70.34028,63.0,180005.0,"Chacalluta, Arica Ap."
1968-03-14 00:00:00,-18.35555,-70.34028,59.0,180005.0,"Chacalluta, Arica Ap."
1968-03-14 03:00:00,-18.35555,-70.34028,68.0,180005.0,"Chacalluta, Arica Ap."
1968-03-14 06:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-03-14 09:00:00,-18.35555,-70.34028,78.0,180005.0,"Chacalluta, Arica Ap."
1968-03-14 12:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-03-14 15:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-03-14 18:00:00,-18.35555,-70.34028,63.0,180005.0,"Chacalluta, Arica Ap."
1968-03-14 21:00:00,-18.35555,-70.34028,65.0,180005.0,"Chacalluta, Arica Ap."
1968-03-15 00:00:00,-18.35555,-70.34028,74.0,180005.0,"Chacalluta, Arica Ap."
1968-03-15 03:00:00,-18.35555,-70.34028,78.0,180005.0,"Chacalluta, Arica Ap."
1968-03-15 06:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-15 09:00:00,-18.35555,-70.34028,81.0,180005.0,"Chacalluta, Arica Ap."
1968-03-15 12:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-15 15:00:00,-18.35555,-70.34028,70.0,180005.0,"Chacalluta, Arica Ap."
1968-03-15 18:00:00,-18.35555,-70.34028,64.0,180005.0,"Chacalluta, Arica Ap."
1968-03-15 21:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-16 00:00:00,-18.35555,-70.34028,87.0,180005.0,"Chacalluta, Arica Ap."
1968-03-16 03:00:00,-18.35555,-70.34028,87.0,180005.0,"Chacalluta, Arica Ap."
1968-03-16 06:00:00,-18.35555,-70.34028,90.0,180005.0,"Chacalluta, Arica Ap."
1968-03-16 09:00:00,-18.35555,-70.34028,88.0,180005.0,"Chacalluta, Arica Ap."
1968-03-16 12:00:00,-18.35555,-70.34028,91.0,180005.0,"Chacalluta, Arica Ap."
1968-03-16 15:00:00,-18.35555,-70.34028,55.0,180005.0,"Chacalluta, Arica Ap."
1968-03-16 18:00:00,-18.35555,-70.34028,69.0,180005.0,"Chacalluta, Arica Ap."
1968-03-16 21:00:00,-18.35555,-70.34028,71.0,180005.0,"Chacalluta, Arica Ap."
1968-03-17 00:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-03-17 03:00:00,-18.35555,-70.34028,80.0,180005.0,"Chacalluta, Arica Ap."
1968-03-17 06:00:00,-18.35555,-70.34028,82.0,180005.0,"Chacalluta, Arica Ap."
1968-03-17 09:00:00,-18.35555,-70.34028,84.0,180005.0,"Chacalluta, Arica Ap."
1968-03-17 12:00:00,-18.35555,-70.34028,77.0,180005.0,"Chacalluta, Arica Ap."
1968-03-17 15:00:00,-18.35555,-70.34028,70.0,180005.0,"Chacalluta, Arica Ap."
1968-03-17 18:00:00,-18.35555,-70.34028,60.0,180005.0,"Chacalluta, Arica Ap."
