time,latitud,longitud,Ts_Valor,CodigoNacional,nombreEstacion
1950-10-29 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 11:00:00,-37.39694,-72.42389,8.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 12:00:00,-37.39694,-72.42389,11.4,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 13:00:00,-37.39694,-72.42389,13.4,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 14:00:00,-37.39694,-72.42389,16.4,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 15:00:00,-37.39694,-72.42389,18.6,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 16:00:00,-37.39694,-72.42389,22.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 17:00:00,-37.39694,-72.42389,22.4,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 18:00:00,-37.39694,-72.42389,19.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 19:00:00,-37.39694,-72.42389,23.4,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 20:00:00,-37.39694,-72.42389,24.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 21:00:00,-37.39694,-72.42389,23.4,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 22:00:00,-37.39694,-72.42389,22.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-29 23:00:00,-37.39694,-72.42389,23.2,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 11:00:00,-37.39694,-72.42389,7.6,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 12:00:00,-37.39694,-72.42389,12.2,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 13:00:00,-37.39694,-72.42389,14.2,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 14:00:00,-37.39694,-72.42389,15.6,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 15:00:00,-37.39694,-72.42389,18.2,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 16:00:00,-37.39694,-72.42389,21.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 17:00:00,-37.39694,-72.42389,23.2,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 18:00:00,-37.39694,-72.42389,25.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 19:00:00,-37.39694,-72.42389,26.3,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 20:00:00,-37.39694,-72.42389,26.7,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 21:00:00,-37.39694,-72.42389,27.2,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 22:00:00,-37.39694,-72.42389,17.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-30 23:00:00,-37.39694,-72.42389,26.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 11:00:00,-37.39694,-72.42389,7.7,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 12:00:00,-37.39694,-72.42389,12.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 13:00:00,-37.39694,-72.42389,16.7,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 14:00:00,-37.39694,-72.42389,21.5,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 15:00:00,-37.39694,-72.42389,25.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 16:00:00,-37.39694,-72.42389,26.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 17:00:00,-37.39694,-72.42389,26.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 18:00:00,-37.39694,-72.42389,26.1,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 19:00:00,-37.39694,-72.42389,28.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 20:00:00,-37.39694,-72.42389,29.4,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 21:00:00,-37.39694,-72.42389,27.4,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 22:00:00,-37.39694,-72.42389,23.0,370033.0,"María Dolores, Los Angeles Ad."
1950-10-31 23:00:00,-37.39694,-72.42389,20.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 11:00:00,-37.39694,-72.42389,6.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 12:00:00,-37.39694,-72.42389,10.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 13:00:00,-37.39694,-72.42389,12.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 14:00:00,-37.39694,-72.42389,16.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 15:00:00,-37.39694,-72.42389,19.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 16:00:00,-37.39694,-72.42389,21.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 17:00:00,-37.39694,-72.42389,22.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 18:00:00,-37.39694,-72.42389,23.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 19:00:00,-37.39694,-72.42389,25.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 20:00:00,-37.39694,-72.42389,24.9,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 21:00:00,-37.39694,-72.42389,26.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 22:00:00,-37.39694,-72.42389,26.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-01 23:00:00,-37.39694,-72.42389,24.3,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 11:00:00,-37.39694,-72.42389,9.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 12:00:00,-37.39694,-72.42389,12.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 13:00:00,-37.39694,-72.42389,15.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 14:00:00,-37.39694,-72.42389,14.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 15:00:00,-37.39694,-72.42389,14.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 16:00:00,-37.39694,-72.42389,13.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 17:00:00,-37.39694,-72.42389,14.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 18:00:00,-37.39694,-72.42389,14.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 19:00:00,-37.39694,-72.42389,14.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 20:00:00,-37.39694,-72.42389,14.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 21:00:00,-37.39694,-72.42389,14.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 22:00:00,-37.39694,-72.42389,13.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-02 23:00:00,-37.39694,-72.42389,13.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 11:00:00,-37.39694,-72.42389,6.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 12:00:00,-37.39694,-72.42389,9.7,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 13:00:00,-37.39694,-72.42389,14.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 14:00:00,-37.39694,-72.42389,18.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 15:00:00,-37.39694,-72.42389,19.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 16:00:00,-37.39694,-72.42389,19.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 17:00:00,-37.39694,-72.42389,19.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 18:00:00,-37.39694,-72.42389,17.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 19:00:00,-37.39694,-72.42389,21.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 20:00:00,-37.39694,-72.42389,19.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 21:00:00,-37.39694,-72.42389,20.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 22:00:00,-37.39694,-72.42389,18.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-03 23:00:00,-37.39694,-72.42389,15.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 11:00:00,-37.39694,-72.42389,7.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 12:00:00,-37.39694,-72.42389,10.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 13:00:00,-37.39694,-72.42389,11.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 14:00:00,-37.39694,-72.42389,13.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 15:00:00,-37.39694,-72.42389,15.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 16:00:00,-37.39694,-72.42389,16.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 17:00:00,-37.39694,-72.42389,18.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 18:00:00,-37.39694,-72.42389,16.5,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 19:00:00,-37.39694,-72.42389,20.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 20:00:00,-37.39694,-72.42389,19.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 21:00:00,-37.39694,-72.42389,17.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 22:00:00,-37.39694,-72.42389,16.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-04 23:00:00,-37.39694,-72.42389,16.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 11:00:00,-37.39694,-72.42389,5.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 12:00:00,-37.39694,-72.42389,8.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 13:00:00,-37.39694,-72.42389,10.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 14:00:00,-37.39694,-72.42389,13.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 15:00:00,-37.39694,-72.42389,13.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 16:00:00,-37.39694,-72.42389,13.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 17:00:00,-37.39694,-72.42389,15.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 18:00:00,-37.39694,-72.42389,13.9,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 19:00:00,-37.39694,-72.42389,16.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 20:00:00,-37.39694,-72.42389,17.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 21:00:00,-37.39694,-72.42389,16.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 22:00:00,-37.39694,-72.42389,15.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-05 23:00:00,-37.39694,-72.42389,16.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 11:00:00,-37.39694,-72.42389,6.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 12:00:00,-37.39694,-72.42389,9.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 13:00:00,-37.39694,-72.42389,11.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 14:00:00,-37.39694,-72.42389,13.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 15:00:00,-37.39694,-72.42389,15.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 16:00:00,-37.39694,-72.42389,17.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 17:00:00,-37.39694,-72.42389,18.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 18:00:00,-37.39694,-72.42389,18.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 19:00:00,-37.39694,-72.42389,20.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 20:00:00,-37.39694,-72.42389,21.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 21:00:00,-37.39694,-72.42389,21.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 22:00:00,-37.39694,-72.42389,20.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-06 23:00:00,-37.39694,-72.42389,19.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 11:00:00,-37.39694,-72.42389,5.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 12:00:00,-37.39694,-72.42389,7.1,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 13:00:00,-37.39694,-72.42389,12.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 14:00:00,-37.39694,-72.42389,14.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 15:00:00,-37.39694,-72.42389,18.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 16:00:00,-37.39694,-72.42389,18.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 17:00:00,-37.39694,-72.42389,20.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 18:00:00,-37.39694,-72.42389,18.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 19:00:00,-37.39694,-72.42389,18.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 20:00:00,-37.39694,-72.42389,18.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 21:00:00,-37.39694,-72.42389,17.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 22:00:00,-37.39694,-72.42389,15.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-07 23:00:00,-37.39694,-72.42389,14.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 11:00:00,-37.39694,-72.42389,9.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 12:00:00,-37.39694,-72.42389,10.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 13:00:00,-37.39694,-72.42389,11.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 14:00:00,-37.39694,-72.42389,13.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 15:00:00,-37.39694,-72.42389,13.1,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 16:00:00,-37.39694,-72.42389,12.7,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 17:00:00,-37.39694,-72.42389,13.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 18:00:00,-37.39694,-72.42389,12.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 19:00:00,-37.39694,-72.42389,13.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 20:00:00,-37.39694,-72.42389,12.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 21:00:00,-37.39694,-72.42389,11.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 22:00:00,-37.39694,-72.42389,11.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-08 23:00:00,-37.39694,-72.42389,10.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 11:00:00,-37.39694,-72.42389,10.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 12:00:00,-37.39694,-72.42389,10.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 13:00:00,-37.39694,-72.42389,11.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 14:00:00,-37.39694,-72.42389,12.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 15:00:00,-37.39694,-72.42389,12.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 16:00:00,-37.39694,-72.42389,13.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 17:00:00,-37.39694,-72.42389,13.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 18:00:00,-37.39694,-72.42389,12.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 19:00:00,-37.39694,-72.42389,14.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 20:00:00,-37.39694,-72.42389,12.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 21:00:00,-37.39694,-72.42389,12.1,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 22:00:00,-37.39694,-72.42389,10.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-09 23:00:00,-37.39694,-72.42389,11.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 11:00:00,-37.39694,-72.42389,5.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 12:00:00,-37.39694,-72.42389,6.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 13:00:00,-37.39694,-72.42389,9.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 14:00:00,-37.39694,-72.42389,13.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 15:00:00,-37.39694,-72.42389,15.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 16:00:00,-37.39694,-72.42389,15.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 17:00:00,-37.39694,-72.42389,14.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 18:00:00,-37.39694,-72.42389,11.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 19:00:00,-37.39694,-72.42389,14.7,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 20:00:00,-37.39694,-72.42389,14.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 21:00:00,-37.39694,-72.42389,14.7,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 22:00:00,-37.39694,-72.42389,13.8,370033.0,"María Dolores, Los Angeles Ad."
1950-11-10 23:00:00,-37.39694,-72.42389,12.3,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 11:00:00,-37.39694,-72.42389,2.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 12:00:00,-37.39694,-72.42389,8.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 13:00:00,-37.39694,-72.42389,10.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 14:00:00,-37.39694,-72.42389,12.3,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 15:00:00,-37.39694,-72.42389,13.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 16:00:00,-37.39694,-72.42389,14.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 17:00:00,-37.39694,-72.42389,14.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 18:00:00,-37.39694,-72.42389,12.9,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 19:00:00,-37.39694,-72.42389,16.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 20:00:00,-37.39694,-72.42389,16.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 21:00:00,-37.39694,-72.42389,16.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 22:00:00,-37.39694,-72.42389,15.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-11 23:00:00,-37.39694,-72.42389,16.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 11:00:00,-37.39694,-72.42389,3.7,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 12:00:00,-37.39694,-72.42389,4.1,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 13:00:00,-37.39694,-72.42389,10.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 14:00:00,-37.39694,-72.42389,13.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 15:00:00,-37.39694,-72.42389,15.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 16:00:00,-37.39694,-72.42389,17.4,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 17:00:00,-37.39694,-72.42389,18.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 18:00:00,-37.39694,-72.42389,12.7,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 19:00:00,-37.39694,-72.42389,20.2,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 20:00:00,-37.39694,-72.42389,21.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 21:00:00,-37.39694,-72.42389,20.7,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 22:00:00,-37.39694,-72.42389,18.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-12 23:00:00,-37.39694,-72.42389,18.9,370033.0,"María Dolores, Los Angeles Ad."
1950-11-13 00:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-13 09:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-13 10:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1950-11-13 11:00:00,-37.39694,-72.42389,6.7,370033.0,"María Dolores, Los Angeles Ad."
1950-11-13 12:00:00,-37.39694,-72.42389,8.1,370033.0,"María Dolores, Los Angeles Ad."
1950-11-13 13:00:00,-37.39694,-72.42389,9.6,370033.0,"María Dolores, Los Angeles Ad."
1950-11-13 14:00:00,-37.39694,-72.42389,11.0,370033.0,"María Dolores, Los Angeles Ad."
1950-11-13 15:00:00,-37.39694,-72.42389,13.8,370033.0,"María Dolores, Los Angeles Ad."
