time,latitud,longitud,dd_Valor,ff_Valor,VRB_Valor,CodigoNacional,nombreEstacion
2023-01-07 01:00:00,-38.93444,-72.65333,277.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 02:00:00,-38.93444,-72.65333,324.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 03:00:00,-38.93444,-72.65333,1.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 04:00:00,-38.93444,-72.65333,14.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 05:00:00,-38.93444,-72.65333,102.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 06:00:00,-38.93444,-72.65333,166.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 07:00:00,-38.93444,-72.65333,0.0,0.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 08:00:00,-38.93444,-72.65333,68.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 09:00:00,-38.93444,-72.65333,209.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 10:00:00,-38.93444,-72.65333,59.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 11:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-07 12:00:00,-38.93444,-72.65333,260.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 13:00:00,-38.93444,-72.65333,250.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 14:00:00,-38.93444,-72.65333,240.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 15:00:00,-38.93444,-72.65333,,3.0,1.0,380029.0,La Araucanía Ad.
2023-01-07 16:00:00,-38.93444,-72.65333,,4.0,1.0,380029.0,La Araucanía Ad.
2023-01-07 17:00:00,-38.93444,-72.65333,,6.0,1.0,380029.0,La Araucanía Ad.
2023-01-07 18:00:00,-38.93444,-72.65333,260.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 19:00:00,-38.93444,-72.65333,210.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 20:00:00,-38.93444,-72.65333,220.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 21:00:00,-38.93444,-72.65333,230.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 22:00:00,-38.93444,-72.65333,250.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-07 23:00:00,-38.93444,-72.65333,250.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 00:00:00,-38.93444,-72.65333,250.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 01:00:00,-38.93444,-72.65333,294.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 02:00:00,-38.93444,-72.65333,277.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 03:00:00,-38.93444,-72.65333,268.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 04:00:00,-38.93444,-72.65333,9.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 05:00:00,-38.93444,-72.65333,351.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 06:00:00,-38.93444,-72.65333,291.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 07:00:00,-38.93444,-72.65333,68.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 08:00:00,-38.93444,-72.65333,2.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 09:00:00,-38.93444,-72.65333,0.0,0.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 10:00:00,-38.93444,-72.65333,67.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 11:00:00,-38.93444,-72.65333,0.0,0.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 12:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-08 13:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-08 14:00:00,-38.93444,-72.65333,,3.0,1.0,380029.0,La Araucanía Ad.
2023-01-08 15:00:00,-38.93444,-72.65333,220.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 16:00:00,-38.93444,-72.65333,290.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 17:00:00,-38.93444,-72.65333,250.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 18:00:00,-38.93444,-72.65333,250.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 19:00:00,-38.93444,-72.65333,250.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 20:00:00,-38.93444,-72.65333,250.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 21:00:00,-38.93444,-72.65333,260.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 22:00:00,-38.93444,-72.65333,270.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-08 23:00:00,-38.93444,-72.65333,260.0,13.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 00:00:00,-38.93444,-72.65333,250.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 01:00:00,-38.93444,-72.65333,254.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 02:00:00,-38.93444,-72.65333,265.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 03:00:00,-38.93444,-72.65333,271.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 04:00:00,-38.93444,-72.65333,295.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 05:00:00,-38.93444,-72.65333,278.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 06:00:00,-38.93444,-72.65333,89.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 07:00:00,-38.93444,-72.65333,187.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 08:00:00,-38.93444,-72.65333,169.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 09:00:00,-38.93444,-72.65333,165.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 10:00:00,-38.93444,-72.65333,166.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 11:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-09 12:00:00,-38.93444,-72.65333,9.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 13:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-09 14:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-09 15:00:00,-38.93444,-72.65333,,3.0,1.0,380029.0,La Araucanía Ad.
2023-01-09 16:00:00,-38.93444,-72.65333,,4.0,1.0,380029.0,La Araucanía Ad.
2023-01-09 17:00:00,-38.93444,-72.65333,220.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 18:00:00,-38.93444,-72.65333,270.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 19:00:00,-38.93444,-72.65333,240.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 20:00:00,-38.93444,-72.65333,230.0,13.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 21:00:00,-38.93444,-72.65333,230.0,12.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 22:00:00,-38.93444,-72.65333,230.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-09 23:00:00,-38.93444,-72.65333,250.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 00:00:00,-38.93444,-72.65333,260.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 01:00:00,-38.93444,-72.65333,252.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 02:00:00,-38.93444,-72.65333,254.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 03:00:00,-38.93444,-72.65333,281.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 04:00:00,-38.93444,-72.65333,315.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 05:00:00,-38.93444,-72.65333,289.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 06:00:00,-38.93444,-72.65333,325.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 07:00:00,-38.93444,-72.65333,302.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 08:00:00,-38.93444,-72.65333,261.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 09:00:00,-38.93444,-72.65333,311.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 10:00:00,-38.93444,-72.65333,338.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 11:00:00,-38.93444,-72.65333,240.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 12:00:00,-38.93444,-72.65333,200.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 13:00:00,-38.93444,-72.65333,210.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 14:00:00,-38.93444,-72.65333,200.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 15:00:00,-38.93444,-72.65333,240.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 16:00:00,-38.93444,-72.65333,260.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 17:00:00,-38.93444,-72.65333,250.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 18:00:00,-38.93444,-72.65333,240.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 19:00:00,-38.93444,-72.65333,250.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 20:00:00,-38.93444,-72.65333,250.0,12.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 21:00:00,-38.93444,-72.65333,220.0,14.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 22:00:00,-38.93444,-72.65333,250.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-10 23:00:00,-38.93444,-72.65333,260.0,12.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 00:00:00,-38.93444,-72.65333,260.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 01:00:00,-38.93444,-72.65333,249.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 02:00:00,-38.93444,-72.65333,266.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 03:00:00,-38.93444,-72.65333,10.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 04:00:00,-38.93444,-72.65333,270.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 05:00:00,-38.93444,-72.65333,,1.0,1.0,380029.0,La Araucanía Ad.
2023-01-11 06:00:00,-38.93444,-72.65333,240.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 07:00:00,-38.93444,-72.65333,320.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 08:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-11 09:00:00,-38.93444,-72.65333,310.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 10:00:00,-38.93444,-72.65333,161.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 11:00:00,-38.93444,-72.65333,,1.0,1.0,380029.0,La Araucanía Ad.
2023-01-11 12:00:00,-38.93444,-72.65333,150.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 13:00:00,-38.93444,-72.65333,170.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 14:00:00,-38.93444,-72.65333,190.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 15:00:00,-38.93444,-72.65333,170.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 16:00:00,-38.93444,-72.65333,200.0,12.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 17:00:00,-38.93444,-72.65333,200.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 18:00:00,-38.93444,-72.65333,200.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 19:00:00,-38.93444,-72.65333,180.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 20:00:00,-38.93444,-72.65333,210.0,12.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 21:00:00,-38.93444,-72.65333,250.0,15.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 22:00:00,-38.93444,-72.65333,240.0,14.0,0.0,380029.0,La Araucanía Ad.
2023-01-11 23:00:00,-38.93444,-72.65333,240.0,14.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 00:00:00,-38.93444,-72.65333,240.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 01:00:00,-38.93444,-72.65333,238.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 02:00:00,-38.93444,-72.65333,254.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 03:00:00,-38.93444,-72.65333,286.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 04:00:00,-38.93444,-72.65333,304.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 05:00:00,-38.93444,-72.65333,193.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 06:00:00,-38.93444,-72.65333,357.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 07:00:00,-38.93444,-72.65333,146.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 08:00:00,-38.93444,-72.65333,212.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 09:00:00,-38.93444,-72.65333,278.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 10:00:00,-38.93444,-72.65333,208.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 11:00:00,-38.93444,-72.65333,200.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 12:00:00,-38.93444,-72.65333,210.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 13:00:00,-38.93444,-72.65333,180.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 14:00:00,-38.93444,-72.65333,190.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 15:00:00,-38.93444,-72.65333,230.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 16:00:00,-38.93444,-72.65333,200.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 17:00:00,-38.93444,-72.65333,210.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 18:00:00,-38.93444,-72.65333,200.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 19:00:00,-38.93444,-72.65333,260.0,12.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 20:00:00,-38.93444,-72.65333,260.0,12.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 21:00:00,-38.93444,-72.65333,270.0,15.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 22:00:00,-38.93444,-72.65333,240.0,15.0,0.0,380029.0,La Araucanía Ad.
2023-01-12 23:00:00,-38.93444,-72.65333,260.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 00:00:00,-38.93444,-72.65333,260.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 01:00:00,-38.93444,-72.65333,283.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 02:00:00,-38.93444,-72.65333,323.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 03:00:00,-38.93444,-72.65333,285.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 04:00:00,-38.93444,-72.65333,352.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 05:00:00,-38.93444,-72.65333,76.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 06:00:00,-38.93444,-72.65333,0.0,0.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 07:00:00,-38.93444,-72.65333,1.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 08:00:00,-38.93444,-72.65333,155.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 09:00:00,-38.93444,-72.65333,350.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 10:00:00,-38.93444,-72.65333,23.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 11:00:00,-38.93444,-72.65333,30.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 12:00:00,-38.93444,-72.65333,330.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 13:00:00,-38.93444,-72.65333,190.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 14:00:00,-38.93444,-72.65333,170.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 15:00:00,-38.93444,-72.65333,250.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 16:00:00,-38.93444,-72.65333,230.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 17:00:00,-38.93444,-72.65333,220.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 18:00:00,-38.93444,-72.65333,190.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 19:00:00,-38.93444,-72.65333,200.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 20:00:00,-38.93444,-72.65333,220.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 21:00:00,-38.93444,-72.65333,240.0,15.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 22:00:00,-38.93444,-72.65333,250.0,13.0,0.0,380029.0,La Araucanía Ad.
2023-01-13 23:00:00,-38.93444,-72.65333,260.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 00:00:00,-38.93444,-72.65333,270.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 01:00:00,-38.93444,-72.65333,288.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 02:00:00,-38.93444,-72.65333,299.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 03:00:00,-38.93444,-72.65333,325.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 04:00:00,-38.93444,-72.65333,311.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 05:00:00,-38.93444,-72.65333,342.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 06:00:00,-38.93444,-72.65333,6.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 07:00:00,-38.93444,-72.65333,12.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 08:00:00,-38.93444,-72.65333,13.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 09:00:00,-38.93444,-72.65333,336.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 10:00:00,-38.93444,-72.65333,274.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 11:00:00,-38.93444,-72.65333,340.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 12:00:00,-38.93444,-72.65333,250.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 13:00:00,-38.93444,-72.65333,,3.0,1.0,380029.0,La Araucanía Ad.
2023-01-14 14:00:00,-38.93444,-72.65333,230.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 15:00:00,-38.93444,-72.65333,,4.0,1.0,380029.0,La Araucanía Ad.
2023-01-14 16:00:00,-38.93444,-72.65333,240.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 17:00:00,-38.93444,-72.65333,,6.0,1.0,380029.0,La Araucanía Ad.
2023-01-14 18:00:00,-38.93444,-72.65333,260.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 19:00:00,-38.93444,-72.65333,230.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 20:00:00,-38.93444,-72.65333,240.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 21:00:00,-38.93444,-72.65333,250.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 22:00:00,-38.93444,-72.65333,230.0,14.0,0.0,380029.0,La Araucanía Ad.
2023-01-14 23:00:00,-38.93444,-72.65333,250.0,14.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 00:00:00,-38.93444,-72.65333,260.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 01:00:00,-38.93444,-72.65333,287.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 02:00:00,-38.93444,-72.65333,283.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 03:00:00,-38.93444,-72.65333,268.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 04:00:00,-38.93444,-72.65333,319.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 05:00:00,-38.93444,-72.65333,268.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 06:00:00,-38.93444,-72.65333,319.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 07:00:00,-38.93444,-72.65333,207.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 08:00:00,-38.93444,-72.65333,92.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 09:00:00,-38.93444,-72.65333,213.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 10:00:00,-38.93444,-72.65333,343.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 11:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-15 12:00:00,-38.93444,-72.65333,,4.0,1.0,380029.0,La Araucanía Ad.
2023-01-15 13:00:00,-38.93444,-72.65333,290.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 14:00:00,-38.93444,-72.65333,180.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 15:00:00,-38.93444,-72.65333,190.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 16:00:00,-38.93444,-72.65333,230.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 17:00:00,-38.93444,-72.65333,260.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 18:00:00,-38.93444,-72.65333,260.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 19:00:00,-38.93444,-72.65333,270.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 20:00:00,-38.93444,-72.65333,260.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 21:00:00,-38.93444,-72.65333,260.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 22:00:00,-38.93444,-72.65333,250.0,13.0,0.0,380029.0,La Araucanía Ad.
2023-01-15 23:00:00,-38.93444,-72.65333,270.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 00:00:00,-38.93444,-72.65333,270.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 01:00:00,-38.93444,-72.65333,281.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 02:00:00,-38.93444,-72.65333,309.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 03:00:00,-38.93444,-72.65333,339.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 04:00:00,-38.93444,-72.65333,29.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 05:00:00,-38.93444,-72.65333,39.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 06:00:00,-38.93444,-72.65333,0.0,0.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 07:00:00,-38.93444,-72.65333,356.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 08:00:00,-38.93444,-72.65333,90.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 09:00:00,-38.93444,-72.65333,344.0,2.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 10:00:00,-38.93444,-72.65333,0.0,0.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 11:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-16 12:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-16 13:00:00,-38.93444,-72.65333,180.0,3.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 14:00:00,-38.93444,-72.65333,190.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 15:00:00,-38.93444,-72.65333,250.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 16:00:00,-38.93444,-72.65333,250.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 17:00:00,-38.93444,-72.65333,,7.0,1.0,380029.0,La Araucanía Ad.
2023-01-16 18:00:00,-38.93444,-72.65333,280.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 19:00:00,-38.93444,-72.65333,250.0,11.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 20:00:00,-38.93444,-72.65333,250.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 21:00:00,-38.93444,-72.65333,250.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 22:00:00,-38.93444,-72.65333,270.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-16 23:00:00,-38.93444,-72.65333,260.0,8.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 00:00:00,-38.93444,-72.65333,270.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 01:00:00,-38.93444,-72.65333,271.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 02:00:00,-38.93444,-72.65333,290.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 03:00:00,-38.93444,-72.65333,345.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 07:00:00,-38.93444,-72.65333,112.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 08:00:00,-38.93444,-72.65333,0.0,0.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 09:00:00,-38.93444,-72.65333,193.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 10:00:00,-38.93444,-72.65333,53.0,1.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 11:00:00,-38.93444,-72.65333,,2.0,1.0,380029.0,La Araucanía Ad.
2023-01-17 12:00:00,-38.93444,-72.65333,,1.0,1.0,380029.0,La Araucanía Ad.
2023-01-17 13:00:00,-38.93444,-72.65333,,3.0,1.0,380029.0,La Araucanía Ad.
2023-01-17 14:00:00,-38.93444,-72.65333,220.0,4.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 15:00:00,-38.93444,-72.65333,230.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 16:00:00,-38.93444,-72.65333,260.0,7.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 17:00:00,-38.93444,-72.65333,260.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 18:00:00,-38.93444,-72.65333,260.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 19:00:00,-38.93444,-72.65333,250.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 20:00:00,-38.93444,-72.65333,260.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 21:00:00,-38.93444,-72.65333,260.0,12.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 22:00:00,-38.93444,-72.65333,260.0,10.0,0.0,380029.0,La Araucanía Ad.
2023-01-17 23:00:00,-38.93444,-72.65333,260.0,9.0,0.0,380029.0,La Araucanía Ad.
2023-01-18 00:00:00,-38.93444,-72.65333,270.0,6.0,0.0,380029.0,La Araucanía Ad.
2023-01-18 01:00:00,-38.93444,-72.65333,282.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-18 02:00:00,-38.93444,-72.65333,291.0,5.0,0.0,380029.0,La Araucanía Ad.
2023-01-18 03:00:00,-38.93444,-72.65333,306.0,3.0,0.0,380029.0,La Araucanía Ad.
