time,latitud,longitud,dd_Valor,ff_Valor,VRB_Valor,CodigoNacional,nombreEstacion
2022-01-21 07:00:00,-27.35889,-70.35333,302.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 08:00:00,-27.35889,-70.35333,306.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 09:00:00,-27.35889,-70.35333,318.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 10:00:00,-27.35889,-70.35333,296.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 11:00:00,-27.35889,-70.35333,326.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 12:00:00,-27.35889,-70.35333,313.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 13:00:00,-27.35889,-70.35333,346.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 14:00:00,-27.35889,-70.35333,337.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 15:00:00,-27.35889,-70.35333,340.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 16:00:00,-27.35889,-70.35333,348.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 17:00:00,-27.35889,-70.35333,343.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 18:00:00,-27.35889,-70.35333,324.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 19:00:00,-27.35889,-70.35333,338.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 20:00:00,-27.35889,-70.35333,341.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 21:00:00,-27.35889,-70.35333,321.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 22:00:00,-27.35889,-70.35333,340.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-21 23:00:00,-27.35889,-70.35333,340.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-22 00:00:00,-27.35889,-70.35333,336.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-22 02:00:00,-27.35889,-70.35333,338.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-22 04:00:00,-27.35889,-70.35333,329.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-22 06:00:00,-27.35889,-70.35333,338.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-22 18:00:00,-27.35889,-70.35333,351.0,9.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 04:00:00,-27.35889,-70.35333,330.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 06:00:00,-27.35889,-70.35333,311.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 07:00:00,-27.35889,-70.35333,305.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 08:00:00,-27.35889,-70.35333,311.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 09:00:00,-27.35889,-70.35333,314.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 10:00:00,-27.35889,-70.35333,341.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 11:00:00,-27.35889,-70.35333,338.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 12:00:00,-27.35889,-70.35333,338.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 13:00:00,-27.35889,-70.35333,345.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 14:00:00,-27.35889,-70.35333,327.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 15:00:00,-27.35889,-70.35333,345.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 16:00:00,-27.35889,-70.35333,355.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 17:00:00,-27.35889,-70.35333,357.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 18:00:00,-27.35889,-70.35333,354.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 19:00:00,-27.35889,-70.35333,345.0,9.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 20:00:00,-27.35889,-70.35333,301.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 21:00:00,-27.35889,-70.35333,324.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 22:00:00,-27.35889,-70.35333,322.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-23 23:00:00,-27.35889,-70.35333,339.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 00:00:00,-27.35889,-70.35333,348.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 01:00:00,-27.35889,-70.35333,337.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 02:00:00,-27.35889,-70.35333,339.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 03:00:00,-27.35889,-70.35333,342.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 04:00:00,-27.35889,-70.35333,339.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 05:00:00,-27.35889,-70.35333,347.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 06:00:00,-27.35889,-70.35333,354.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 07:00:00,-27.35889,-70.35333,333.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 08:00:00,-27.35889,-70.35333,340.0,1.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 09:00:00,-27.35889,-70.35333,317.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 10:00:00,-27.35889,-70.35333,288.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 11:00:00,-27.35889,-70.35333,319.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 12:00:00,-27.35889,-70.35333,344.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 13:00:00,-27.35889,-70.35333,333.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 14:00:00,-27.35889,-70.35333,347.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 15:00:00,-27.35889,-70.35333,348.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 16:00:00,-27.35889,-70.35333,343.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 17:00:00,-27.35889,-70.35333,346.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 18:00:00,-27.35889,-70.35333,348.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 19:00:00,-27.35889,-70.35333,334.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 20:00:00,-27.35889,-70.35333,333.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 21:00:00,-27.35889,-70.35333,352.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-24 22:00:00,-27.35889,-70.35333,334.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 14:00:00,-27.35889,-70.35333,326.0,1.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 15:00:00,-27.35889,-70.35333,338.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 16:00:00,-27.35889,-70.35333,343.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 17:00:00,-27.35889,-70.35333,329.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 18:00:00,-27.35889,-70.35333,322.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 19:00:00,-27.35889,-70.35333,327.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 20:00:00,-27.35889,-70.35333,336.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 21:00:00,-27.35889,-70.35333,333.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 22:00:00,-27.35889,-70.35333,334.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-26 23:00:00,-27.35889,-70.35333,338.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 00:00:00,-27.35889,-70.35333,345.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 01:00:00,-27.35889,-70.35333,336.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 02:00:00,-27.35889,-70.35333,338.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 03:00:00,-27.35889,-70.35333,340.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 04:00:00,-27.35889,-70.35333,327.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 05:00:00,-27.35889,-70.35333,313.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 06:00:00,-27.35889,-70.35333,333.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 07:00:00,-27.35889,-70.35333,346.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 08:00:00,-27.35889,-70.35333,336.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 09:00:00,-27.35889,-70.35333,349.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 10:00:00,-27.35889,-70.35333,342.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 11:00:00,-27.35889,-70.35333,340.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 12:00:00,-27.35889,-70.35333,293.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 13:00:00,-27.35889,-70.35333,332.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 14:00:00,-27.35889,-70.35333,0.0,0.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 15:00:00,-27.35889,-70.35333,180.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 16:00:00,-27.35889,-70.35333,344.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 17:00:00,-27.35889,-70.35333,346.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 18:00:00,-27.35889,-70.35333,346.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 19:00:00,-27.35889,-70.35333,348.0,8.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 20:00:00,-27.35889,-70.35333,336.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 21:00:00,-27.35889,-70.35333,333.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 22:00:00,-27.35889,-70.35333,336.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-27 23:00:00,-27.35889,-70.35333,322.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 00:00:00,-27.35889,-70.35333,340.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 01:00:00,-27.35889,-70.35333,341.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 02:00:00,-27.35889,-70.35333,337.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 03:00:00,-27.35889,-70.35333,335.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 04:00:00,-27.35889,-70.35333,308.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 05:00:00,-27.35889,-70.35333,326.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 06:00:00,-27.35889,-70.35333,334.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 07:00:00,-27.35889,-70.35333,324.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 08:00:00,-27.35889,-70.35333,323.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 09:00:00,-27.35889,-70.35333,318.0,1.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 10:00:00,-27.35889,-70.35333,292.0,1.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 11:00:00,-27.35889,-70.35333,306.0,1.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 12:00:00,-27.35889,-70.35333,213.0,2.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 13:00:00,-27.35889,-70.35333,347.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 14:00:00,-27.35889,-70.35333,287.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 15:00:00,-27.35889,-70.35333,343.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 16:00:00,-27.35889,-70.35333,341.0,9.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 17:00:00,-27.35889,-70.35333,342.0,9.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 18:00:00,-27.35889,-70.35333,344.0,7.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 19:00:00,-27.35889,-70.35333,341.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 20:00:00,-27.35889,-70.35333,333.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 21:00:00,-27.35889,-70.35333,342.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 22:00:00,-27.35889,-70.35333,339.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-28 23:00:00,-27.35889,-70.35333,330.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-29 00:00:00,-27.35889,-70.35333,343.0,6.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-29 01:00:00,-27.35889,-70.35333,334.0,5.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-29 02:00:00,-27.35889,-70.35333,341.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-29 03:00:00,-27.35889,-70.35333,342.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-29 04:00:00,-27.35889,-70.35333,340.0,4.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-29 05:00:00,-27.35889,-70.35333,311.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-29 06:00:00,-27.35889,-70.35333,333.0,3.0,0.0,270009.0,Copiapó Universidad de Atacama
2022-01-01 01:00:00,-29.91444,-71.20667,266.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 02:00:00,-29.91444,-71.20667,191.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 03:00:00,-29.91444,-71.20667,117.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 04:00:00,-29.91444,-71.20667,150.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 05:00:00,-29.91444,-71.20667,128.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 06:00:00,-29.91444,-71.20667,110.0,6.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 07:00:00,-29.91444,-71.20667,103.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 08:00:00,-29.91444,-71.20667,235.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 09:00:00,-29.91444,-71.20667,296.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 10:00:00,-29.91444,-71.20667,125.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 11:00:00,-29.91444,-71.20667,,2.0,1.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 12:00:00,-29.91444,-71.20667,,2.0,1.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 13:00:00,-29.91444,-71.20667,260.0,7.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 14:00:00,-29.91444,-71.20667,280.0,8.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 15:00:00,-29.91444,-71.20667,280.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 16:00:00,-29.91444,-71.20667,270.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 17:00:00,-29.91444,-71.20667,280.0,12.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 18:00:00,-29.91444,-71.20667,270.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 19:00:00,-29.91444,-71.20667,280.0,12.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 20:00:00,-29.91444,-71.20667,280.0,13.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 21:00:00,-29.91444,-71.20667,300.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 22:00:00,-29.91444,-71.20667,280.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-01 23:00:00,-29.91444,-71.20667,280.0,10.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 00:00:00,-29.91444,-71.20667,290.0,9.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 01:00:00,-29.91444,-71.20667,252.0,5.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 02:00:00,-29.91444,-71.20667,270.0,6.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 03:00:00,-29.91444,-71.20667,269.0,6.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 04:00:00,-29.91444,-71.20667,261.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 05:00:00,-29.91444,-71.20667,175.0,1.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 06:00:00,-29.91444,-71.20667,270.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 07:00:00,-29.91444,-71.20667,270.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 08:00:00,-29.91444,-71.20667,13.0,1.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 09:00:00,-29.91444,-71.20667,118.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 10:00:00,-29.91444,-71.20667,0.0,0.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 11:00:00,-29.91444,-71.20667,,2.0,1.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 12:00:00,-29.91444,-71.20667,250.0,5.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 13:00:00,-29.91444,-71.20667,270.0,5.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 14:00:00,-29.91444,-71.20667,260.0,9.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 15:00:00,-29.91444,-71.20667,260.0,10.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 16:00:00,-29.91444,-71.20667,260.0,12.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 17:00:00,-29.91444,-71.20667,270.0,15.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 18:00:00,-29.91444,-71.20667,270.0,16.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 19:00:00,-29.91444,-71.20667,270.0,14.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 20:00:00,-29.91444,-71.20667,290.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 21:00:00,-29.91444,-71.20667,280.0,13.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 22:00:00,-29.91444,-71.20667,280.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-02 23:00:00,-29.91444,-71.20667,270.0,10.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 00:00:00,-29.91444,-71.20667,280.0,9.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 01:00:00,-29.91444,-71.20667,270.0,7.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 02:00:00,-29.91444,-71.20667,290.0,6.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 03:00:00,-29.91444,-71.20667,275.0,5.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 04:00:00,-29.91444,-71.20667,149.0,1.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 05:00:00,-29.91444,-71.20667,55.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 06:00:00,-29.91444,-71.20667,133.0,1.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 07:00:00,-29.91444,-71.20667,54.0,1.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 08:00:00,-29.91444,-71.20667,224.0,1.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 09:00:00,-29.91444,-71.20667,198.0,1.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 10:00:00,-29.91444,-71.20667,0.0,0.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 11:00:00,-29.91444,-71.20667,270.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 12:00:00,-29.91444,-71.20667,230.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 13:00:00,-29.91444,-71.20667,290.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 14:00:00,-29.91444,-71.20667,260.0,10.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 15:00:00,-29.91444,-71.20667,250.0,12.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 16:00:00,-29.91444,-71.20667,260.0,14.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 17:00:00,-29.91444,-71.20667,250.0,14.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 18:00:00,-29.91444,-71.20667,260.0,14.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 19:00:00,-29.91444,-71.20667,270.0,13.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 20:00:00,-29.91444,-71.20667,290.0,12.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 21:00:00,-29.91444,-71.20667,280.0,10.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 22:00:00,-29.91444,-71.20667,280.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-03 23:00:00,-29.91444,-71.20667,280.0,10.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 00:00:00,-29.91444,-71.20667,290.0,10.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 01:00:00,-29.91444,-71.20667,259.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 02:00:00,-29.91444,-71.20667,246.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 03:00:00,-29.91444,-71.20667,272.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 04:00:00,-29.91444,-71.20667,266.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 05:00:00,-29.91444,-71.20667,266.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 06:00:00,-29.91444,-71.20667,245.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 07:00:00,-29.91444,-71.20667,0.0,0.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 08:00:00,-29.91444,-71.20667,97.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 09:00:00,-29.91444,-71.20667,105.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 10:00:00,-29.91444,-71.20667,53.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 11:00:00,-29.91444,-71.20667,220.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 12:00:00,-29.91444,-71.20667,300.0,6.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 13:00:00,-29.91444,-71.20667,260.0,7.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 14:00:00,-29.91444,-71.20667,240.0,8.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 15:00:00,-29.91444,-71.20667,280.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 16:00:00,-29.91444,-71.20667,270.0,13.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 17:00:00,-29.91444,-71.20667,270.0,12.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 18:00:00,-29.91444,-71.20667,290.0,13.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 19:00:00,-29.91444,-71.20667,290.0,16.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 20:00:00,-29.91444,-71.20667,290.0,15.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 21:00:00,-29.91444,-71.20667,290.0,11.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 22:00:00,-29.91444,-71.20667,290.0,15.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-04 23:00:00,-29.91444,-71.20667,290.0,14.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 00:00:00,-29.91444,-71.20667,290.0,10.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 01:00:00,-29.91444,-71.20667,260.0,5.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 02:00:00,-29.91444,-71.20667,195.0,4.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 03:00:00,-29.91444,-71.20667,261.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 04:00:00,-29.91444,-71.20667,270.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 05:00:00,-29.91444,-71.20667,258.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 06:00:00,-29.91444,-71.20667,259.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 07:00:00,-29.91444,-71.20667,264.0,2.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 08:00:00,-29.91444,-71.20667,320.0,1.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 09:00:00,-29.91444,-71.20667,127.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
2022-01-05 10:00:00,-29.91444,-71.20667,129.0,3.0,0.0,290004.0,"La Florida, La Serena Ad."
